9.819178768657066403e-02
4.533410318899178670e-01
2.145422701206078364e-01
9.819178768657066403e-02
4.533410318899178670e-01
4.533410318899178670e-01
4.533410318899178670e-01
9.819178768657066403e-02
9.819178768657066403e-02
9.819178768657066403e-02
2.126849394076820166e-01
9.819178768657066403e-02
4.533410318899178670e-01
4.533410318899178670e-01
2.126849394076820166e-01
2.126849394076820166e-01
2.145422701206078364e-01
2.145422701206078364e-01
2.145422701206078364e-01
2.145422701206078364e-01
-1.010980357142861052e-01
4.533410318899178670e-01
2.145422701206078364e-01
9.819178768657066403e-02
2.105935184931564397e-01
1.845242025987375856e-01
1.845242025987375856e-01
2.126849394076820166e-01
2.126849394076820166e-01
3.766284100456214201e-01
-2.430665996002123741e-02
5.183205692857062452e-02
2.145422701206078364e-01
-2.430665996002123741e-02
1.845242025987375856e-01
2.145422701206078364e-01
4.533410318899178670e-01
4.533410318899178670e-01
2.126849394076820166e-01
1.845242025987375856e-01
2.145422701206078364e-01
2.145422701206078364e-01
2.105935184931564397e-01
5.183205692857062452e-02
2.126849394076820166e-01
3.766284100456214201e-01
2.145422701206078364e-01
2.145422701206078364e-01
4.533410318899178670e-01
2.145422701206078364e-01
-2.430665996002123741e-02
2.145422701206078364e-01
2.145422701206078364e-01
2.126849394076820166e-01
2.848407843719404364e-01
9.819178768657066403e-02
4.533410318899178670e-01
2.145422701206078364e-01
4.533410318899178670e-01
-2.430665996002123741e-02
5.183205692857062452e-02
4.533410318899178670e-01
2.145422701206078364e-01
4.533410318899178670e-01
4.533410318899178670e-01
2.145422701206078364e-01
3.766284100456214201e-01
2.145422701206078364e-01
-1.010980357142861052e-01
2.145422701206078364e-01
1.499954906204359339e-03
2.126849394076820166e-01
2.126849394076820166e-01
2.126849394076820166e-01
4.533410318899178670e-01
4.533410318899178670e-01
4.533410318899178670e-01
5.183205692857062452e-02
4.533410318899178670e-01
2.608889045011942853e-01
2.126849394076820166e-01
2.126849394076820166e-01
9.819178768657066403e-02
5.183205692857062452e-02
2.126849394076820166e-01
5.183205692857062452e-02
2.145422701206078364e-01
2.126849394076820166e-01
5.183205692857062452e-02
2.126849394076820166e-01
4.533410318899178670e-01
2.126849394076820166e-01
2.145422701206078364e-01
9.819178768657066403e-02
9.819178768657066403e-02
9.819178768657066403e-02
2.145422701206078364e-01
9.819178768657066403e-02
2.145422701206078364e-01
5.183205692857062452e-02
5.183205692857062452e-02
2.126849394076820166e-01
-2.430665996002123741e-02
5.183205692857062452e-02
2.145422701206078364e-01
2.145422701206078364e-01
2.126849394076820166e-01
4.533410318899178670e-01
2.145422701206078364e-01
2.126849394076820166e-01
2.126849394076820166e-01
4.533410318899178670e-01
1.935097446772990892e-01
2.126849394076820166e-01
4.533410318899178670e-01
4.533410318899178670e-01
4.533410318899178670e-01
5.183205692857062452e-02
2.126849394076820166e-01
2.145422701206078364e-01
4.533410318899178670e-01
3.357962996795453292e-01
2.126849394076820166e-01
2.145422701206078364e-01
3.766284100456214201e-01
2.145422701206078364e-01
9.819178768657066403e-02
5.183205692857062452e-02
2.126849394076820166e-01
3.766284100456214201e-01
5.183205692857062452e-02
5.183205692857062452e-02
2.145422701206078364e-01
9.819178768657066403e-02
2.126849394076820166e-01
2.145422701206078364e-01
2.126849394076820166e-01
2.848407843719404364e-01
2.126849394076820166e-01
2.145422701206078364e-01
2.126849394076820166e-01
5.183205692857062452e-02
5.183205692857062452e-02
2.126849394076820166e-01
4.533410318899178670e-01
3.985105380730397107e-02
4.533410318899178670e-01
1.845242025987375856e-01
4.533410318899178670e-01
4.533410318899178670e-01
4.533410318899178670e-01
5.183205692857062452e-02
4.533410318899178670e-01
4.533410318899178670e-01
2.848407843719404364e-01
2.126849394076820166e-01
5.183205692857062452e-02
2.145422701206078364e-01
5.183205692857062452e-02
